index,start,end,group,occurrence,track,tonic,display_name,LeftEnergy,RightEnergy,handedness,handedness_ratio,pelvis_centroid,HandEnergy
875,471.9952362695293,474.0554337199271,0.0,52.0,2018_11_18_am_Sec_5_P1_Bhairavi_slates,136.0,Performer3_Sess1_Bhairavi,0.3201292790635711,0.0036276985402235768,Left,88.24583286455808,"(-0.7755398211382113, 1.8785693495934959, 0.010810443089430896)",0.3201292790635711
876,70.58676507236652,72.6469625227643,0.0,53.0,2018_11_18_am_Sec_5_P1_Bhairavi_slates,136.0,Performer3_Sess1_Bhairavi,0.23563213574651218,0.0009556973873333334,Left,246.555174126815,"(-0.6917350243902437, 1.834909569105691, 0.0031910487804878056)",0.23563213574651218
877,499.6178836384548,501.8180945078117,0.0,54.0,2018_11_18_am_Sec_5_P1_Bhairavi_slates,136.0,Performer3_Sess1_Bhairavi,0.20296054406286365,0.0007631164983863635,Left,265.9627258643088,"(-0.7735861893939395, 1.8765447196969698, 0.007989454545454546)",0.20296054406286365
878,476.1256321288219,478.2358343717051,0.0,55.0,2018_11_18_am_Sec_5_P1_Bhairavi_slates,136.0,Performer3_Sess1_Bhairavi,0.36550003958974003,0.00066353824799,Left,550.8349227748637,"(-0.7765990119999999, 1.8767659639999998, 0.00748314)",0.36550003958974003
879,59.24567813668168,61.30587558707945,0.0,56.0,2018_11_18_am_Sec_5_P1_Bhairavi_slates,136.0,Performer3_Sess1_Bhairavi,0.1257986797536855,0.0005235599158306451,Left,240.27561306732534,"(-0.6906837822580646, 1.8376169435483873, 0.0026935725806451617)",0.1257986797536855
880,211.41026166970187,213.47045912009963,0.0,57.0,2018_11_18_am_Sec_5_P1_Bhairavi_slates,136.0,Performer3_Sess1_Bhairavi,0.19046690292033064,0.0002603017589919355,Left,731.7157734851556,"(-0.7233207338709678, 1.848318548387097, 0.006472467741935484)",0.19046690292033064
881,449.493079651107,451.51327326751647,0.0,58.0,2018_11_18_am_Sec_5_P1_Bhairavi_slates,136.0,Performer3_Sess1_Bhairavi,0.19743539517538014,0.0009157347517438016,Left,215.60325716525537,"(-0.7631495950413224, 1.8751425785123967, 0.004754553719008265)",0.19743539517538014
883,430.37124700469656,432.6614665005271,0.0,60.0,2018_11_18_am_Sec_5_P1_Bhairavi_slates,136.0,Performer3_Sess1_Bhairavi,0.4604041065264453,0.003415568865591241,Left,134.795732319907,"(-0.7548751605839416, 1.876508715328467, 0.0029737080291970808)",0.4604041065264453
884,491.10706795744267,493.1672654078404,0.0,61.0,2018_11_18_am_Sec_5_P1_Bhairavi_slates,136.0,Performer3_Sess1_Bhairavi,0.1818436040211371,0.0004539159565322581,Left,400.61073289943744,"(-0.7727187338709677, 1.8770893709677414, 0.007880709677419355)",0.1818436040211371
885,220.7611578644685,222.82135531486625,0.0,62.0,2018_11_18_am_Sec_5_P1_Bhairavi_slates,136.0,Performer3_Sess1_Bhairavi,0.16604734037566932,0.0002530683088145161,Left,656.1364445572364,"(-0.7151474274193549, 1.8454180806451612, 0.005290459677419353)",0.16604734037566932
886,399.5082890827183,401.568486533116,0.0,63.0,2018_11_18_am_Sec_5_P1_Bhairavi_slates,136.0,Performer3_Sess1_Bhairavi,0.3791029655244919,0.005165998550524193,Left,73.38425704475361,"(-0.7921487822580644, 1.8254179677419353, 0.004985612903225806)",0.3791029655244919
901,134.69290903862742,136.7531064890252,0.0,78.0,2018_11_18_am_Sec_5_P1_Bhairavi_slates,136.0,Performer3_Sess1_Bhairavi,0.1972084761587661,0.0004292985048064516,Left,459.3737782703836,"(-0.6875202016129032, 1.8352171693548391, 0.005659846774193548)",0.1972084761587661
906,108.28037764784816,111.74070928783664,0.0,0.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.25539269704976447,0.0010830898573701924,Left,235.8001003442811,"(-0.8217341875, 1.8994205144230771, 0.052249548076923086)",0.25539269704976447
907,316.09029425860246,319.0505779737371,0.0,1.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.21429755027843822,0.0005334179501404494,Left,401.7441674432094,"(-0.8547165168539325, 1.8986597134831462, 0.05384539887640449)",0.21429755027843822
908,271.7260423655707,274.7363308731908,0.0,2.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.29217635097938127,0.0026939333281160217,Left,108.45715739509863,"(-0.8550408397790057, 1.9006724751381214, 0.02509458011049724)",0.29217635097938127
909,267.9056762196875,270.8659599348222,0.0,3.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.45851198550366096,0.002203706063355932,Left,208.064039541377,"(-0.8518963276836157, 1.9007261355932206, 0.022599536723163845)",0.45851198550366096
910,122.1417061247963,124.8319639605099,0.0,4.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.19637273393544102,0.0007760137861552795,Left,253.0531511667591,"(-0.8212482795031056, 1.898827913043478, 0.05462616770186336)",0.19637273393544102
911,313.57005271733914,316.2603105530528,0.0,5.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.2192047688844783,0.00035697782820496893,Left,614.0570970100016,"(-0.8567483975155279, 1.8979435527950315, 0.069016049689441)",0.2192047688844783
912,321.04076871465537,323.871039969328,0.0,6.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.3260215649461882,0.0015294469185117648,Left,213.16304671980706,"(-0.8540336470588236, 1.900012417647059, 0.059791311764705875)",0.3260215649461882
913,196.4188248825841,198.9290654653503,0.0,7.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.20786888977985998,0.0047520564014,Left,43.7429340524283,"(-0.80019318, 1.920272546666666, 0.06367596666666667)",0.20786888977985998
914,248.6038263203297,251.1140669030959,0.0,8.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.3379638827187867,0.0017444180253000001,Left,193.74019175287106,"(-0.8323144066666667, 1.9024524533333336, 0.039631793333333325)",0.3379638827187867
915,131.90264161794303,134.37287836672095,0.0,9.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.11052624370735135,0.0003500544377229729,Left,315.7401586630361,"(-0.8207588445945946, 1.9002390202702701, 0.05217645945945946)",0.11052624370735135
916,61.08585450014376,63.646099875395365,0.0,10.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.13730422404235293,0.000679558400006536,Left,202.04918965173906,"(-0.8182145490196079, 1.89819608496732, 0.0533805816993464)",0.13730422404235293
917,260.16493434295023,262.5451624652544,0.0,11.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.4947323071343076,0.0018454263327132867,Left,268.085644148642,"(-0.8387781118881119, 1.909802671328671, 0.05481422377622378)",0.4947323071343076
919,202.21938081088848,204.5496041407073,0.0,13.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.16806695595759713,0.001812066649647482,Left,92.74877168027608,"(-0.8055485683453237, 1.905478964028777, 0.044266712230215825)",0.16806695595759713
920,305.6492935876545,307.97951691747335,0.0,14.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.11234159576510713,0.002426425530885714,Left,46.29921435260338,"(-0.8538054785714286, 1.9041483285714285, 0.06603564285714285)",0.11234159576510713
921,37.42358669606057,39.71380619189111,0.0,15.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.0906029489329051,0.0006750722902408759,Left,134.2122173324232,"(-0.8264123138686132, 1.8987921897810218, 0.04079457664233577)",0.0906029489329051
922,152.68463337486818,154.97485287069873,0.0,16.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.006470397550218977,0.00019071277665693432,Left,33.92744662230113,"(-0.8116879562043795, 1.9002092262773722, 0.05993914598540146)",0.006470397550218977
923,206.80982076104664,209.1000402568772,0.0,17.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.3643206561435362,0.0015440118072608696,Left,235.9571697769939,"(-0.8044688768115943, 1.9029643405797103, 0.03177399275362318)",0.3643206561435362
925,94.87909326176552,97.11930796511068,0.0,19.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.22444204472814816,0.0006099067902296297,Left,367.99400879541906,"(-0.8179494, 1.899231874074074, 0.04631414814814815)",0.22444204472814816
926,216.260726540784,218.55094603661453,0.0,20.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.4376821761398116,0.0018725074264275361,Left,233.7412231121794,"(-0.7989262753623187, 1.9037648260869569, 0.04468512318840579)",0.4376821761398116
927,289.04770248250736,291.2879171858525,0.0,21.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.2901653377024148,0.0005662237093111112,Left,512.4570605767123,"(-0.8540215703703704, 1.894785814814815, 0.06355734814814815)",0.2901653377024148
928,49.88478098341799,52.08499185277484,0.0,22.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.19908375362731817,0.000306784404469697,Left,648.937008292359,"(-0.8179580757575757, 1.899030787878788, 0.045966)",0.19908375362731817
929,180.9373411291095,183.1375519984664,0.0,23.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.22392406989855304,0.0012344501809166668,Left,181.39579333389827,"(-0.8020981515151515, 1.898440128787879, 0.057149015151515145)",0.22392406989855304
930,308.39955717435055,310.54976325122203,0.0,24.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.8888951241121938,0.0009167144770620154,Left,969.6531977557723,"(-0.857377, 1.8990098837209304, 0.06531538759689924)",0.8888951241121938
931,88.48848078213359,90.59868302501675,0.0,25.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.08008204255938096,0.0004680045726904762,Left,171.11380365153988,"(-0.8174654206349206, 1.8977767539682537, 0.0560423015873016)",0.08008204255938096
933,292.37802166203386,294.48822390491705,0.0,27.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.32400227308223617,0.006994723856740157,Left,46.32095272353399,"(-0.8412135669291338, 1.9101537637795278, 0.06487908661417321)",0.32400227308223617
947,311.1898245950349,313.2100182114444,0.0,41.0,2018_11_18_am_Sec_5_P3_Bilahari_slates,136.0,Performer3_Sess1_BilahariA,0.6399463228084462,0.000962071484090909,Left,665.1754400694573,"(-0.8569698512396695, 1.8983557438016527, 0.06627978512396694)",0.6399463228084462
952,219.7210581807725,222.8613591488545,0.0,2.0,2018_11_18_am_Sec_6_P1_Atana_A_slates,136.0,Performer3_Sess1_AtanaA,0.44280825673002117,0.0023997420223829786,Left,184.52327483531172,"(-0.10233700531914895, 2.6172348510638295, 0.0035961170212765953)",0.44280825673002117
953,227.42179622352148,230.3820799386561,0.0,3.0,2018_11_18_am_Sec_6_P1_Atana_A_slates,136.0,Performer3_Sess1_AtanaA,0.26650822285537284,0.003338833970067796,Left,79.82074737605515,"(-0.10443551412429378, 2.6136470847457627, 0.00093335593220339)",0.26650822285537284
954,88.66849803508097,91.80879900316302,0.0,4.0,2018_11_18_am_Sec_6_P1_Atana_A_slates,136.0,Performer3_Sess1_AtanaA,0.1313834039109628,0.0008604696981542554,Left,152.6880077157695,"(-0.06752384574468086, 2.6259169627659578, 0.006316872340425533)",0.1313834039109628
955,212.7503901083101,216.1207131218249,0.0,5.0,2018_11_18_am_Sec_6_P1_Atana_A_slates,136.0,Performer3_Sess1_AtanaA,0.4823057318573811,0.008034300467663368,Left,60.030830785900534,"(-0.10611148019801982, 2.613476069306931, 0.007228866336633662)",0.4823057318573811
956,204.8296309786255,207.74991085977183,0.0,6.0,2018_11_18_am_Sec_6_P1_Atana_A_slates,136.0,Performer3_Sess1_AtanaA,0.3349844879622742,0.007939845343942858,Left,42.19030389777389,"(-0.10140608571428572, 2.6107227885714286, -0.0001279771428571429)",0.3349844879622742
957,240.1530163903,242.89327901849896,0.0,7.0,2018_11_18_am_Sec_6_P1_Atana_A_slates,136.0,Performer3_Sess1_AtanaA,0.7312495342072829,0.0008873594159506579,Left,824.073674164905,"(-0.11176223684210528, 2.615120555921053, -0.0012463026315789473)",0.7312495342072829
958,125.06198600594266,127.44221412824687,0.0,8.0,2018_11_18_am_Sec_6_P1_Atana_A_slates,136.0,Performer3_Sess1_AtanaA,0.3311232192656853,0.0007766809056713288,Left,426.3310927921898,"(-0.07425974125874127, 2.6244721188811186, 0.004701538461538462)",0.3311232192656853
959,120.21152113486052,122.54174446467935,0.0,9.0,2018_11_18_am_Sec_6_P1_Atana_A_slates,136.0,Performer3_Sess1_AtanaA,0.36990469442252855,0.0032783732149285713,Left,112.83178276899996,"(-0.08155031428571428, 2.6237811928571433, 0.005419885714285714)",0.36990469442252855
960,95.1491191411866,97.34933001054344,0.0,10.0,2018_11_18_am_Sec_6_P1_Atana_A_slates,136.0,Performer3_Sess1_AtanaA,0.13465050143846968,0.0017973593662954544,Left,74.915736921325,"(-0.07854506818181818, 2.621801272727273, 0.00593825)",0.13465050143846968
961,105.81014089907023,108.01035176842709,0.0,11.0,2018_11_18_am_Sec_6_P1_Atana_A_slates,136.0,Performer3_Sess1_AtanaA,0.2648762470390379,0.001322524193075758,Left,200.28083299030058,"(-0.0739505606060606, 2.6243957272727276, 0.0038488333333333334)",0.2648762470390379
962,50.87487587462857,52.98507811751173,0.0,12.0,2018_11_18_am_Sec_6_P1_Atana_A_slates,136.0,Performer3_Sess1_AtanaA,0.10171751798663779,0.0004908807497952755,Left,207.21431433002746,"(-0.0569415748031496, 2.628322125984252, 0.002998937007874015)",0.10171751798663779
963,159.70530623981594,162.08553436212017,0.0,13.0,2018_11_18_am_Sec_6_P1_Atana_A_slates,136.0,Performer3_Sess1_AtanaA,0.4031501234301609,0.002586190859930069,Left,155.88568101314152,"(-0.07726916783216783, 2.6283293566433565, 0.007860496503496505)",0.4031501234301609
964,218.6909594555736,220.8011616984568,0.0,14.0,2018_11_18_am_Sec_6_P1_Atana_A_slates,136.0,Performer3_Sess1_AtanaA,0.47829667040399215,0.003200134185480315,Left,149.46144214018437,"(-0.1065348188976378, 2.6161503700787407, 0.003786062992125984)",0.47829667040399215
965,223.9514636250359,226.06166586791903,0.0,15.0,2018_11_18_am_Sec_6_P1_Atana_A_slates,136.0,Performer3_Sess1_AtanaA,0.48987854088702376,0.004441490988690477,Left,110.295966407321,"(-0.10387919841269841, 2.61234926984127, 0.0035917142857142853)",0.48987854088702376
966,132.2226722898495,134.28286974024726,0.0,16.0,2018_11_18_am_Sec_6_P1_Atana_A_slates,136.0,Performer3_Sess1_AtanaA,0.09653292227308942,0.0004245653591300813,Left,227.36881424071385,"(-0.07617340650406501, 2.620344845528455, 0.00706689430894309)",0.09653292227308942
969,157.18506469855265,159.3352707754241,0.0,19.0,2018_11_18_am_Sec_6_P1_Atana_A_slates,136.0,Performer3_Sess1_AtanaA,0.28657115621810075,0.0077921103905969,Left,36.777091423643,"(-0.07016465891472867, 2.6173202868217054, 0.004466248062015505)",0.28657115621810075
980,77.50742835234351,81.41780312470046,0.0,0.0,2018_11_18_am_Sec_6_P2_Atana_B_slates,136.0,Performer3_Sess1_AtanaB,0.1914395072226043,0.0006174227397489362,Left,310.0622877940157,"(-0.15867397872340427, 2.6209192978723403, 0.002951468085106383)",0.1914395072226043
981,196.9588766414262,200.72923799482408,0.0,1.0,2018_11_18_am_Sec_6_P2_Atana_B_slates,136.0,Performer3_Sess1_AtanaB,0.0638168964674071,0.0010932564235575219,Left,58.37321884626399,"(-0.1704613672566372, 2.623298530973451, 0.006414477876106195)",0.0638168964674071
982,110.4005808492284,114.40096424805904,0.0,2.0,2018_11_18_am_Sec_6_P2_Atana_B_slates,136.0,Performer3_Sess1_AtanaB,0.15444342294517915,0.0007902111630958333,Left,195.4457620417708,"(-0.17466254583333332, 2.6207919250000002, 0.004675133333333333)",0.15444342294517915
983,167.6260653695006,170.81637113006803,0.0,3.0,2018_11_18_am_Sec_6_P2_Atana_B_slates,136.0,Performer3_Sess1_AtanaB,0.25052928800402097,0.0005841758682827226,Left,428.85935829648605,"(-0.1687249528795811, 2.6238551727748693, 0.003571293193717277)",0.25052928800402097
984,61.08585450014376,64.13614684175212,0.0,4.0,2018_11_18_am_Sec_6_P2_Atana_B_slates,136.0,Performer3_Sess1_AtanaB,0.0628649922666612,0.0006019721307431693,Left,104.43173206216497,"(-0.15470781967213115, 2.620395103825137, 0.0067393278688524585)",0.0628649922666612
985,339.932579315633,342.9828716572414,0.0,5.0,2018_11_18_am_Sec_6_P2_Atana_B_slates,136.0,Performer3_Sess1_AtanaB,0.14181479504619673,0.001296311787967213,Left,109.39867735722818,"(-0.17400581967213113, 2.62934750273224, 0.002400497267759563)",0.14181479504619673
986,164.2957461899741,167.12601744464675,0.0,6.0,2018_11_18_am_Sec_6_P2_Atana_B_slates,136.0,Performer3_Sess1_AtanaB,0.07666152542318823,0.0007502003461764708,Left,102.18806991213387,"(-0.16581611176470587, 2.6235065058823532, 0.0057749)",0.07666152542318823
987,315.78026454519306,318.38051375443297,0.0,7.0,2018_11_18_am_Sec_6_P2_Atana_B_slates,136.0,Performer3_Sess1_AtanaB,0.37507290809537824,0.0025417896664551285,Left,147.56252771240054,"(-0.17224376282051282, 2.6293601474358974, 0.0069418846153846145)",0.37507290809537824
988,100.54963672960795,102.9698686859005,0.0,8.0,2018_11_18_am_Sec_6_P2_Atana_B_slates,136.0,Performer3_Sess1_AtanaB,0.15791610738495207,0.0023663873266438354,Left,66.7329923579835,"(-0.16701367123287672, 2.6221212671232874, 0.0011112397260273972)",0.15791610738495207
989,195.74876066328,198.1689926195725,0.0,9.0,2018_11_18_am_Sec_6_P2_Atana_B_slates,136.0,Performer3_Sess1_AtanaB,0.07498430815982876,0.0022562618835410956,Left,33.23386735680898,"(-0.16902197260273974, 2.62230001369863, 0.0051993767123287675)",0.07498430815982876
990,248.7438397392888,251.25408032205496,0.0,10.0,2018_11_18_am_Sec_6_P2_Atana_B_slates,136.0,Performer3_Sess1_AtanaB,0.2879349348489205,0.0012465951094039736,Left,230.97710930904339,"(-0.15723262251655631, 2.6268917549668878, 0.0027911920529801325)",0.2879349348489205
991,253.06425381002583,255.4444819323301,0.0,11.0,2018_11_18_am_Sec_6_P2_Atana_B_slates,136.0,Performer3_Sess1_AtanaB,0.1857998858916573,0.003382645043258742,Left,54.92739661287756,"(-0.15906918181818183, 2.6277920000000003, 0.003882020979020978)",0.1857998858916573
993,275.3763922170037,277.70661554682255,0.0,13.0,2018_11_18_am_Sec_6_P2_Atana_B_slates,136.0,Performer3_Sess1_AtanaB,0.2594008324396643,0.0017622501160642861,Left,147.19864681807826,"(-0.1641703714285714, 2.627528178571428, 0.004904128571428571)",0.2594008324396643
994,267.8656723856992,270.1058870890443,0.0,14.0,2018_11_18_am_Sec_6_P2_Atana_B_slates,136.0,Performer3_Sess1_AtanaB,0.07427318128797779,0.0035257611931185182,Left,21.065857050370315,"(-0.1638881185185185, 2.627339414814815, 0.004658303703703704)",0.07427318128797779
995,263.3152362695293,265.5154471388862,0.0,15.0,2018_11_18_am_Sec_6_P2_Atana_B_slates,136.0,Performer3_Sess1_AtanaB,0.22661690297022727,0.0016763485115530302,Left,135.1848385991533,"(-0.16005174242424244, 2.6286788712121214, 0.008065765151515152)",0.22661690297022727
996,327.5613936547493,329.8016083580944,0.0,16.0,2018_11_18_am_Sec_6_P2_Atana_B_slates,136.0,Performer3_Sess1_AtanaB,0.37422748218252594,0.0015393480508296298,Left,243.1077766856147,"(-0.17122405925925926, 2.629721118518518, 0.004252518518518518)",0.37422748218252594
997,73.46704111952457,75.61724719639604,0.0,17.0,2018_11_18_am_Sec_6_P2_Atana_B_slates,136.0,Performer3_Sess1_AtanaB,0.1475549055118527,0.0009506117635116279,Left,155.22099681027964,"(-0.15158793023255812, 2.62020988372093, 0.0014268527131782946)",0.1475549055118527
998,302.4089830346017,304.64919773794685,0.0,18.0,2018_11_18_am_Sec_6_P2_Atana_B_slates,136.0,Performer3_Sess1_AtanaB,0.29015650190744774,0.0014635413480597016,Left,198.25644303942926,"(-0.1714439626865672, 2.6294738059701492, 0.009395216417910447)",0.29015650190744774
999,267.0055899549506,269.11579219783374,0.0,19.0,2018_11_18_am_Sec_6_P2_Atana_B_slates,136.0,Performer3_Sess1_AtanaB,0.06779721061901589,0.004208900711833333,Left,16.108056535618406,"(-0.1632982619047619, 2.627607611111111, 0.0073274523809523815)",0.06779721061901589
1000,234.79250263586687,236.8527000862647,0.0,20.0,2018_11_18_am_Sec_6_P2_Atana_B_slates,136.0,Performer3_Sess1_AtanaB,0.09171528925524193,0.0014423410920887097,Left,63.58779470286428,"(-0.1689113870967742, 2.623317806451613, 0.008548677419354838)",0.09171528925524193
1001,257.42467171475124,259.484869165149,0.0,21.0,2018_11_18_am_Sec_6_P2_Atana_B_slates,136.0,Performer3_Sess1_AtanaB,0.38935448239979037,0.005061874034870967,Left,76.91903822923074,"(-0.15911450806451616, 2.6264629274193547, 0.004289774193548388)",0.38935448239979037
1014,356.0841272884117,358.32434199175685,0.0,34.0,2018_11_18_am_Sec_6_P2_Atana_B_slates,136.0,Performer3_Sess1_AtanaB,0.6001297016804851,0.0015381354001343284,Left,390.16701756430194,"(-0.17567555970149254, 2.629684246268657, 0.004337514925373134)",0.6001297016804851
1020,362.5347455190261,368.0652755679095,0.0,0.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.23166848004928398,0.003221085874830816,Left,71.92247864594796,"(-0.2682228459214501, 2.725671667673716, 0.01075538670694864)",0.23166848004928398
1021,388.5372376114252,393.34769864851904,0.0,1.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.17405721058048956,0.0017406802751666667,Left,99.993785799534,"(-0.26133096527777777, 2.7311381388888893, 0.005697434027777778)",0.17405721058048956
1022,459.57404581616015,462.7643515767276,0.0,2.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.5351537717553403,0.011070902734146595,Left,48.33876555565212,"(-0.30486882722513087, 2.734379136125654, 0.006292062827225131)",0.5351537717553403
1023,387.8171685996357,391.0974829866768,0.0,3.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.08551169802964288,0.0005829601543316326,Left,146.68532213437908,"(-0.26114832653061226, 2.7317375561224484, 0.005220397959183673)",0.08551169802964288
1024,86.46828716572413,89.24855362791142,0.0,4.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.011054742219355422,0.0002885356464337349,Left,38.31326339047073,"(-0.25363568674698794, 2.723212301204819, 0.008111674698795179)",0.011054742219355422
1025,281.32696252276423,284.0672251509632,0.0,5.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.39214945826545455,0.0024555185603636364,Left,159.7012804527046,"(-0.27232770303030307, 2.7297710727272726, 0.004646503030303031)",0.39214945826545455
1026,430.4212517971819,433.4715441387903,0.0,6.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.15818815732360111,0.00660207275651366,Left,23.960377771894645,"(-0.2908239398907103, 2.731345185792349, 0.009043699453551912)",0.15818815732360111
1027,308.1795360874149,311.09981596856124,0.0,7.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.2634806694253874,0.002372107704931298,Left,111.07449669239132,"(-0.2740853854961832, 2.723800427480916, 0.0075018511450381685)",0.2634806694253874
1028,410.21931563308726,412.9095734688008,0.0,8.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.23401409294137268,0.003440483610583851,Left,68.01779035408933,"(-0.2691553043478261, 2.7320018757763975, 0.011280732919254658)",0.23401409294137268
1029,452.0133211923703,454.6135704016102,0.0,9.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.43525026193238464,0.004166708302608974,Left,104.45901904384661,"(-0.30366548717948716, 2.7320641666666665, 0.004946262820512821)",0.43525026193238464
1031,324.9211406115211,327.391377360299,0.0,11.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.3034614451112567,0.0022810557751891895,Left,133.03552171410092,"(-0.2823572905405405, 2.7200875067567565, 0.00439054054054054)",0.3034614451112567
1032,167.04600977667016,169.4662417329627,0.0,12.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.1449988927406069,0.0004196299466965517,Left,345.53990696345704,"(-0.2677681517241379, 2.726531593103448, 0.010415434482758622)",0.1449988927406069
1033,245.15349563883825,247.62373238761617,0.0,13.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.06783153361750677,0.00025830704641891894,Left,262.6003996325307,"(-0.256649222972973, 2.724795067567568, 0.011627702702702702)",0.06783153361750677
1034,366.44512029138303,368.915357040161,0.0,14.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.2593658090852635,0.005563438130952702,Left,46.61969864322888,"(-0.26915572972972973, 2.725427689189189, 0.009746054054054055)",0.2593658090852635
1035,197.45892456628005,200.05917377551995,0.0,15.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.3690411797452948,0.0014457525568589745,Left,255.2588809160189,"(-0.2647181217948718, 2.721848903846154, 0.007194615384615384)",0.3690411797452948
1036,466.32469280168687,468.564907505032,0.0,16.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.2361540712921493,0.0017085357552686568,Left,138.22015170821842,"(-0.29718071641791044, 2.733283253731343, 0.007125298507462687)",0.2361540712921493
1037,145.00389724911335,147.24411195245852,0.0,17.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.08729413328455224,0.00022279932594776125,Left,391.80609238027813,"(-0.2708417835820895, 2.7264385447761192, 0.009531179104477613)",0.08729413328455224
1038,265.4854442633949,267.6856551327518,0.0,18.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.05458282638109091,0.00027279149253030304,Left,200.08991436940644,"(-0.2674444393939394, 2.7246029545454546, 0.007909651515151517)",0.05458282638109091
1039,350.1535588996453,352.35376976900216,0.0,19.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.20708248273496213,0.0036007221935833336,Left,57.51137455258099,"(-0.2815730681818182, 2.725824863636364, 0.010725787878787878)",0.20708248273496213
1040,469.8350292341608,471.9852353110322,0.0,20.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.2452069542807519,0.0028408665757364343,Left,86.31413962733791,"(-0.2992825348837209, 2.7335569379844964, 0.007610015503875969)",0.2452069542807519
1041,193.94858813380617,196.008785584204,0.0,21.0,2018_11_18_am_Sec_6_P4_Todi_slates,136.0,Performer3_Sess1_Todi,0.2037666676265242,0.000635993873483871,Left,320.39092846967776,"(-0.26367509677419354, 2.7214948709677422, 0.008374637096774192)",0.2037666676265242
